@relation alexnet_grafico

@attribute predict_base_transfer_caffenet numeric
@attribute probability_interval_transfer_caffenet numeric
@attribute probability_previous_transfer_caffenet numeric
@attribute probability_next_transfer_caffenet numeric
@attribute time_previous_transfer_caffenet numeric
@attribute time_next_transfer_caffenet numeric
@attribute Class {0,1}

@data
1,0.3192,0.30348,0.33831,1,1,0
1,0.3192,0.30846,0.33333,1,1,0
1,0.3192,0.31343,0.32836,1,1,0
1,0.3192,0.31841,0.32338,1,1,0
1,0.3192,0.32338,0.31841,1,1,0
1,0.3192,0.32836,0.31343,1,1,0
1,0.3192,0.33333,0.30846,1,1,0
1,0.3192,0.33831,0.30348,1,1,0
1,0.3192,0.34328,0.29851,1,1,0
1,0.3192,0.34826,0.29353,1,1,0
1,0.3192,0.35323,0.28856,1,1,0
1,0.3192,0.35821,0.28358,1,1,0
1,0.3192,0.36318,0.27861,1,1,0
1,0.3192,0.36816,0.27363,1,1,0
1,0.3192,0.37313,0.26866,1,1,0
1,0.3192,0.37811,0.26368,1,1,0
1,0.3192,0.38308,0.25871,1,1,0
1,0.3192,0.38806,0.25373,1,1,0
1,0.3192,0.39303,0.24876,1,1,0
1,0.3192,0.39801,0.24378,1,1,0
1,0.3192,0.40299,0.23881,1,1,0
1,0.3192,0.40796,0.23383,1,1,0
1,0.3192,0.41294,0.22886,1,1,0
1,0.3192,0.41791,0.22388,1,1,0
1,0.3192,0.42289,0.21891,1,1,0
1,0.3192,0.42786,0.21393,1,1,0
1,0.3192,0.43284,0.20896,1,1,0
1,0.3192,0.43781,0.20398,1,1,0
1,0.3192,0.44279,0.199,1,1,0
1,0.3192,0.44776,0.19403,1,1,0
1,0.3192,0.45274,0.18905,1,1,0
1,0.3192,0.45771,0.18408,1,1,0
1,0.3192,0.46269,0.1791,1,1,0
1,0.3192,0.46766,0.17413,1,1,0
1,0.3192,0.47264,0.16915,1,1,0
1,0.3192,0.47761,0.16418,1,1,0
1,0.3192,0.48259,0.1592,1,1,0
1,0.3192,0.48756,0.15423,1,1,0
1,0.3192,0.49254,0.14925,1,2,0
0,0.3192,0.49254,0.14428,1,1,0
1,0.3192,0.49751,0.14428,2,1,0
1,0.3192,0.50249,0.1393,1,1,0
1,0.3192,0.50746,0.13433,1,1,0
1,0.3192,0.51244,0.12935,1,1,0
1,0.3192,0.51741,0.12438,1,1,0
1,0.3192,0.52239,0.1194,1,1,0
1,0.3192,0.52736,0.11443,1,1,0
1,0.3192,0.53234,0.10945,1,1,0
1,0.3192,0.53731,0.10448,1,1,0
1,0.3192,0.54229,0.0995,1,1,0
1,0.3192,0.54726,0.09453,1,1,0
1,0.3192,0.55224,0.08955,1,1,0
1,0.3192,0.55721,0.08458,1,1,0
1,0.3192,0.56219,0.0796,1,1,0
1,0.3192,0.56716,0.07463,1,1,0
1,0.3192,0.57214,0.06965,1,1,0
1,0.3192,0.57711,0.06468,1,1,0
1,0.3192,0.58209,0.0597,1,1,0
1,0.3192,0.58706,0.05473,1,2,0
0,0.3192,0.58706,0.04975,1,1,0
1,0.3192,0.59204,0.04975,2,2,0
0,0.3192,0.59204,0.04478,1,1,0
1,0.3192,0.59701,0.04478,2,1,0
1,0.3192,0.60199,0.0398,1,1,0
1,0.3192,0.60697,0.03483,1,1,0
1,0.3192,0.61194,0.02985,1,1,0
1,0.3192,0.61692,0.02488,1,3,0
0,0.3192,0.61692,0.0199,1,2,0
0,0.3192,0.61692,0.0199,2,1,0
1,0.3192,0.62189,0.0199,3,1,0
1,0.3192,0.62687,0.01493,1,2,0
0,0.3192,0.62687,0.00995,1,1,0
1,0.3192,0.63184,0.00995,2,1,0
1,0.3192,0.63682,0.00498,1,200,0
0,0.3192,0.63682,0.0,1,200,0
0,0.02993,0.0,0.0597,200,1,0
1,0.02993,0.00498,0.0597,200,2,0
0,0.02993,0.00498,0.05473,1,1,0
1,0.02993,0.00995,0.05473,2,1,0
1,0.02993,0.01493,0.04975,1,1,0
1,0.02993,0.0199,0.04478,1,2,0
0,0.02993,0.0199,0.0398,1,1,0
1,0.02993,0.02488,0.0398,2,2,0
0,0.02993,0.02488,0.03483,1,1,0
1,0.02993,0.02985,0.03483,2,1,0
1,0.02993,0.03483,0.02985,1,1,0
1,0.02993,0.0398,0.02488,1,1,0
1,0.02993,0.04478,0.0199,1,11,0
0,0.02993,0.04478,0.01493,1,10,0
0,0.02993,0.04478,0.01493,2,9,0
0,0.02993,0.04478,0.01493,3,8,0
0,0.02993,0.04478,0.01493,4,7,0
0,0.02993,0.04478,0.01493,5,6,0
0,0.02993,0.04478,0.01493,6,5,0
0,0.02993,0.04478,0.01493,7,4,0
0,0.02993,0.04478,0.01493,8,3,0
0,0.02993,0.04478,0.01493,9,2,0
0,0.02993,0.04478,0.01493,10,1,0
1,0.02993,0.04975,0.01493,11,1,0
1,0.02993,0.05473,0.00995,1,5,0
0,0.02993,0.05473,0.00498,1,4,0
0,0.02993,0.05473,0.00498,2,3,0
0,0.02993,0.05473,0.00498,3,2,0
0,0.02993,0.05473,0.00498,4,1,0
1,0.02993,0.0597,0.00498,5,200,0
0,0.02993,0.0597,0.0,1,200,0
0,0.02993,0.0597,0.0,2,200,0
0,0.02993,0.0597,0.0,3,200,0
0,0.02993,0.0597,0.0,4,200,0
0,0.02993,0.0597,0.0,5,200,0
0,0.02993,0.0597,0.0,6,200,0
0,0.02993,0.0597,0.0,7,200,0
0,0.02993,0.0597,0.0,8,200,0
0,0.12718,0.0,0.25373,200,4,0
0,0.12718,0.0,0.25373,200,3,0
0,0.12718,0.0,0.25373,200,2,0
0,0.12718,0.0,0.25373,200,1,0
1,0.12718,0.00498,0.25373,200,1,0
1,0.12718,0.00995,0.24876,1,4,0
0,0.12718,0.00995,0.24378,1,3,0
0,0.12718,0.00995,0.24378,2,2,0
0,0.12718,0.00995,0.24378,3,1,0
1,0.12718,0.01493,0.24378,4,1,0
1,0.12718,0.0199,0.23881,1,1,0
1,0.12718,0.02488,0.23383,1,12,0
0,0.12718,0.02488,0.22886,1,11,0
0,0.12718,0.02488,0.22886,2,10,0
0,0.12718,0.02488,0.22886,3,9,0
0,0.12718,0.02488,0.22886,4,8,0
0,0.12718,0.02488,0.22886,5,7,0
0,0.12718,0.02488,0.22886,6,6,0
0,0.12718,0.02488,0.22886,7,5,0
0,0.12718,0.02488,0.22886,8,4,0
0,0.12718,0.02488,0.22886,9,3,0
0,0.12718,0.02488,0.22886,10,2,0
0,0.12718,0.02488,0.22886,11,1,0
1,0.12718,0.02985,0.22886,12,1,0
1,0.12718,0.03483,0.22388,1,3,0
0,0.12718,0.03483,0.21891,1,2,0
0,0.12718,0.03483,0.21891,2,1,0
1,0.12718,0.0398,0.21891,3,1,0
1,0.12718,0.04478,0.21393,1,1,0
1,0.12718,0.04975,0.20896,1,1,0
1,0.12718,0.05473,0.20398,1,1,0
1,0.12718,0.0597,0.199,1,1,0
1,0.12718,0.06468,0.19403,1,2,0
0,0.12718,0.06468,0.18905,1,1,0
1,0.12718,0.06965,0.18905,2,32,0
0,0.12718,0.06965,0.18408,1,31,0
0,0.12718,0.06965,0.18408,2,30,0
0,0.12718,0.06965,0.18408,3,29,0
0,0.12718,0.06965,0.18408,4,28,0
0,0.12718,0.06965,0.18408,5,27,0
0,0.12718,0.06965,0.18408,6,26,0
0,0.12718,0.06965,0.18408,7,25,0
0,0.12718,0.06965,0.18408,8,24,0
0,0.12718,0.06965,0.18408,9,23,0
0,0.12718,0.06965,0.18408,10,22,0
0,0.12718,0.06965,0.18408,11,21,0
0,0.12718,0.06965,0.18408,12,20,0
0,0.12718,0.06965,0.18408,13,19,0
0,0.12718,0.06965,0.18408,14,18,0
0,0.12718,0.06965,0.18408,15,17,0
0,0.12718,0.06965,0.18408,16,16,0
0,0.12718,0.06965,0.18408,17,15,0
0,0.12718,0.06965,0.18408,18,14,0
0,0.12718,0.06965,0.18408,19,13,0
0,0.12718,0.06965,0.18408,20,12,0
0,0.12718,0.06965,0.18408,21,11,0
0,0.12718,0.06965,0.18408,22,10,0
0,0.12718,0.06965,0.18408,23,9,0
0,0.12718,0.06965,0.18408,24,8,0
0,0.12718,0.06965,0.18408,25,7,0
0,0.12718,0.06965,0.18408,26,6,0
0,0.12718,0.06965,0.18408,27,5,0
0,0.12718,0.06965,0.18408,28,4,0
0,0.12718,0.06965,0.18408,29,3,0
0,0.12718,0.06965,0.18408,30,2,0
0,0.12718,0.06965,0.18408,31,1,0
1,0.12718,0.07463,0.18408,32,1,0
1,0.12718,0.0796,0.1791,1,1,0
1,0.12718,0.08458,0.17413,1,1,0
1,0.12718,0.08955,0.16915,1,1,0
1,0.12718,0.09453,0.16418,1,1,0
1,0.12718,0.0995,0.1592,1,11,0
0,0.12718,0.0995,0.15423,1,10,0
0,0.12718,0.0995,0.15423,2,9,0
0,0.12718,0.0995,0.15423,3,8,0
0,0.12718,0.0995,0.15423,4,7,0
0,0.12718,0.0995,0.15423,5,6,0
0,0.12718,0.0995,0.15423,6,5,0
0,0.12718,0.0995,0.15423,7,4,0
0,0.12718,0.0995,0.15423,8,3,0
0,0.12718,0.0995,0.15423,9,2,0
0,0.12718,0.0995,0.15423,10,1,0
1,0.12718,0.10448,0.15423,11,3,0
0,0.12718,0.10448,0.14925,1,2,0
0,0.12718,0.10448,0.14925,2,1,0
1,0.12718,0.10945,0.14925,3,1,0
1,0.12718,0.11443,0.14428,1,1,0
1,0.12718,0.1194,0.1393,1,1,0
1,0.12718,0.12438,0.13433,1,2,0
0,0.12718,0.12438,0.12935,1,1,0
1,0.12718,0.12935,0.12935,2,1,0
1,0.12718,0.13433,0.12438,1,1,0
1,0.12718,0.1393,0.1194,1,1,0
1,0.12718,0.14428,0.11443,1,1,0
1,0.12718,0.14925,0.10945,1,1,0
1,0.12718,0.15423,0.10448,1,1,0
1,0.12718,0.1592,0.0995,1,1,0
1,0.12718,0.16418,0.09453,1,1,0
1,0.12718,0.16915,0.08955,1,1,0
1,0.12718,0.17413,0.08458,1,1,0
1,0.12718,0.1791,0.0796,1,1,0
1,0.12718,0.18408,0.07463,1,1,0
1,0.12718,0.18905,0.06965,1,1,0
1,0.12718,0.19403,0.06468,1,1,0
1,0.12718,0.199,0.0597,1,1,0
1,0.12718,0.20398,0.05473,1,1,0
1,0.12718,0.20896,0.04975,1,5,0
0,0.12718,0.20896,0.04478,1,4,0
0,0.12718,0.20896,0.04478,2,3,0
0,0.12718,0.20896,0.04478,3,2,0
0,0.12718,0.20896,0.04478,4,1,0
1,0.12718,0.21393,0.04478,5,1,0
1,0.12718,0.21891,0.0398,1,1,0
1,0.12718,0.22388,0.03483,1,1,0
1,0.12718,0.22886,0.02985,1,1,0
1,0.12718,0.23383,0.02488,1,1,0
1,0.12718,0.23881,0.0199,1,1,0
1,0.12718,0.24378,0.01493,1,1,0
1,0.12718,0.24876,0.00995,1,8,0
0,0.12718,0.24876,0.00498,1,7,0
0,0.12718,0.24876,0.00498,2,6,0
0,0.12718,0.24876,0.00498,3,5,0
0,0.12718,0.24876,0.00498,4,4,0
0,0.12718,0.24876,0.00498,5,3,0
0,0.12718,0.24876,0.00498,6,2,0
0,0.12718,0.24876,0.00498,7,1,0
1,0.12718,0.25373,0.00498,8,200,0
0,0.12718,0.25373,0.0,1,200,0
0,0.12718,0.25373,0.0,2,200,0
0,0.12718,0.25373,0.0,3,200,0
1,0.06733,0.00498,0.13433,200,1,0
1,0.06733,0.00995,0.12935,1,1,0
1,0.06733,0.01493,0.12438,1,1,0
1,0.06733,0.0199,0.1194,1,1,0
1,0.06733,0.02488,0.11443,1,1,0
1,0.06733,0.02985,0.10945,1,1,0
1,0.06733,0.03483,0.10448,1,1,0
1,0.06733,0.0398,0.0995,1,1,0
1,0.06733,0.04478,0.09453,1,1,0
1,0.06733,0.04975,0.08955,1,1,0
1,0.06733,0.05473,0.08458,1,1,0
1,0.06733,0.0597,0.0796,1,1,0
1,0.06733,0.06468,0.07463,1,1,0
1,0.06733,0.06965,0.06965,1,1,0
1,0.06733,0.07463,0.06468,1,1,0
1,0.06733,0.0796,0.0597,1,2,0
0,0.06733,0.0796,0.05473,1,1,0
1,0.06733,0.08458,0.05473,2,1,0
1,0.06733,0.08955,0.04975,1,5,0
0,0.06733,0.08955,0.04478,1,4,0
0,0.06733,0.08955,0.04478,2,3,0
0,0.06733,0.08955,0.04478,3,2,0
0,0.06733,0.08955,0.04478,4,1,0
1,0.06733,0.09453,0.04478,5,3,0
0,0.06733,0.09453,0.0398,1,2,0
0,0.06733,0.09453,0.0398,2,1,0
1,0.06733,0.0995,0.0398,3,1,0
1,0.06733,0.10448,0.03483,1,1,0
1,0.06733,0.10945,0.02985,1,1,0
1,0.06733,0.11443,0.02488,1,2,0
0,0.06733,0.11443,0.0199,1,1,0
1,0.06733,0.1194,0.0199,2,1,0
1,0.06733,0.12438,0.01493,1,3,0
0,0.06733,0.12438,0.00995,1,2,0
0,0.06733,0.12438,0.00995,2,1,0
1,0.06733,0.12935,0.00995,3,1,0
1,0.06733,0.13433,0.00498,1,200,0
0,0.06733,0.13433,0.0,1,200,0
0,0.06733,0.13433,0.0,2,200,0
0,0.06733,0.13433,0.0,3,200,0
0,0.06733,0.13433,0.0,4,200,0
0,0.06733,0.13433,0.0,5,200,0
0,0.06733,0.13433,0.0,6,200,0
0,0.06733,0.13433,0.0,7,200,0
0,0.06733,0.13433,0.0,8,200,0
0,0.06733,0.13433,0.0,9,200,0
0,0.06733,0.13433,0.0,10,200,0
0,0.06733,0.13433,0.0,11,200,0
0,0.06733,0.13433,0.0,12,200,0
0,0.06733,0.13433,0.0,13,200,0
0,0.06733,0.13433,0.0,14,200,0
0,0.06733,0.13433,0.0,15,200,0
0,0.06733,0.13433,0.0,16,200,0
0,0.06733,0.13433,0.0,17,200,0
0,0.06733,0.13433,0.0,18,200,0
0,0.06733,0.13433,0.0,19,200,0
0,0.06733,0.13433,0.0,20,200,0
0,0.06733,0.13433,0.0,21,200,0
0,0.06733,0.13433,0.0,22,200,0
0,0.06733,0.13433,0.0,23,200,0
0,0.06733,0.13433,0.0,24,200,0
0,0.06733,0.13433,0.0,25,200,0
0,0.06733,0.13433,0.0,26,200,0
0,0.06733,0.13433,0.0,27,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
0,0.0,0.0,0.0,200,200,0
1,0.13217,0.00498,0.26368,200,1,0
1,0.13217,0.00995,0.25871,1,1,0
1,0.13217,0.01493,0.25373,1,1,0
1,0.13217,0.0199,0.24876,1,1,0
1,0.13217,0.02488,0.24378,1,1,0
1,0.13217,0.02985,0.23881,1,1,0
1,0.13217,0.03483,0.23383,1,1,0
1,0.13217,0.0398,0.22886,1,3,0
0,0.13217,0.0398,0.22388,1,2,0
0,0.13217,0.0398,0.22388,2,1,0
1,0.13217,0.04478,0.22388,3,1,0
1,0.13217,0.04975,0.21891,1,1,0
1,0.13217,0.05473,0.21393,1,1,0
1,0.13217,0.0597,0.20896,1,1,0
1,0.13217,0.06468,0.20398,1,1,0
1,0.13217,0.06965,0.199,1,1,0
1,0.13217,0.07463,0.19403,1,1,0
1,0.13217,0.0796,0.18905,1,1,0
1,0.13217,0.08458,0.18408,1,1,0
1,0.13217,0.08955,0.1791,1,1,0
1,0.13217,0.09453,0.17413,1,1,0
1,0.13217,0.0995,0.16915,1,1,0
1,0.13217,0.10448,0.16418,1,1,0
1,0.13217,0.10945,0.1592,1,1,0
1,0.13217,0.11443,0.15423,1,1,0
1,0.13217,0.1194,0.14925,1,1,0
1,0.13217,0.12438,0.14428,1,1,0
1,0.13217,0.12935,0.1393,1,1,0
1,0.13217,0.13433,0.13433,1,1,0
1,0.13217,0.1393,0.12935,1,1,0
1,0.13217,0.14428,0.12438,1,1,0
1,0.13217,0.14925,0.1194,1,1,0
1,0.13217,0.15423,0.11443,1,1,0
1,0.13217,0.1592,0.10945,1,1,0
1,0.13217,0.16418,0.10448,1,1,0
1,0.13217,0.16915,0.0995,1,4,0
0,0.13217,0.16915,0.09453,1,3,0
0,0.13217,0.16915,0.09453,2,2,0
0,0.13217,0.16915,0.09453,3,1,0
1,0.13217,0.17413,0.09453,4,2,0
0,0.13217,0.17413,0.08955,1,1,0
1,0.13217,0.1791,0.08955,2,1,0
1,0.13217,0.18408,0.08458,1,1,0
1,0.13217,0.18905,0.0796,1,1,0
1,0.13217,0.19403,0.07463,1,1,0
1,0.13217,0.199,0.06965,1,1,0
1,0.13217,0.20398,0.06468,1,1,0
1,0.13217,0.20896,0.0597,1,3,0
0,0.13217,0.20896,0.05473,1,2,0
0,0.13217,0.20896,0.05473,2,1,0
1,0.13217,0.21393,0.05473,3,1,0
1,0.13217,0.21891,0.04975,1,1,0
1,0.13217,0.22388,0.04478,1,1,0
1,0.13217,0.22886,0.0398,1,1,0
1,0.13217,0.23383,0.03483,1,1,0
1,0.13217,0.23881,0.02985,1,1,0
1,0.13217,0.24378,0.02488,1,1,0
1,0.13217,0.24876,0.0199,1,1,0
1,0.13217,0.25373,0.01493,1,1,0
1,0.13217,0.25871,0.00995,1,1,0
1,0.13217,0.26368,0.00498,1,200,0
0,0.01995,0.0,0.0398,200,11,0
0,0.01995,0.0,0.0398,200,10,0
0,0.01995,0.0,0.0398,200,9,0
0,0.01995,0.0,0.0398,200,8,0
0,0.01995,0.0,0.0398,200,7,0
0,0.01995,0.0,0.0398,200,6,0
0,0.01995,0.0,0.0398,200,5,0
0,0.01995,0.0,0.0398,200,4,0
0,0.01995,0.0,0.0398,200,3,0
0,0.01995,0.0,0.0398,200,2,0
0,0.01995,0.0,0.0398,200,1,0
1,0.01995,0.00498,0.0398,200,7,0
0,0.01995,0.00498,0.03483,1,6,0
0,0.01995,0.00498,0.03483,2,5,0
0,0.01995,0.00498,0.03483,3,4,0
0,0.01995,0.00498,0.03483,4,3,0
0,0.01995,0.00498,0.03483,5,2,0
0,0.01995,0.00498,0.03483,6,1,0
1,0.01995,0.00995,0.03483,7,1,0
1,0.01995,0.01493,0.02985,1,1,0
1,0.01995,0.0199,0.02488,1,1,0
1,0.01995,0.02488,0.0199,1,1,0
1,0.01995,0.02985,0.01493,1,1,0
1,0.01995,0.03483,0.00995,1,1,0
1,0.01995,0.0398,0.00498,1,200,0
0,0.01995,0.0398,0.0,1,200,0
0,0.01995,0.0398,0.0,2,200,0
0,0.01995,0.0398,0.0,3,200,0
0,0.01995,0.0398,0.0,4,200,0
0,0.01995,0.0398,0.0,5,200,0
0,0.01995,0.0398,0.0,6,200,0
0,0.01995,0.0398,0.0,7,200,0
0,0.01995,0.0398,0.0,8,200,0
0,0.01995,0.0398,0.0,9,200,0
0,0.01995,0.0398,0.0,10,200,0
0,0.01995,0.0398,0.0,11,200,0
0,0.01995,0.0398,0.0,12,200,0
0,0.01995,0.0398,0.0,13,200,0
0,0.01995,0.0398,0.0,14,200,0
0,0.01995,0.0398,0.0,15,200,0
0,0.01995,0.0398,0.0,16,200,0
0,0.01247,0.0,0.02488,200,2,0
0,0.01247,0.0,0.02488,200,1,0
1,0.01247,0.00498,0.02488,200,1,0
1,0.01247,0.00995,0.0199,1,1,0
1,0.01247,0.01493,0.01493,1,1,0
1,0.01247,0.0199,0.00995,1,1,0
1,0.01247,0.02488,0.00498,1,200,0
0,0.01247,0.02488,0.0,1,200,0
0,0.01247,0.02488,0.0,2,200,0
0,0.01247,0.02488,0.0,3,200,0
0,0.01247,0.02488,0.0,4,200,0
0,0.01247,0.02488,0.0,5,200,0
0,0.01247,0.02488,0.0,6,200,0
0,0.01247,0.02488,0.0,7,200,0
0,0.01247,0.02488,0.0,8,200,0
0,0.01247,0.02488,0.0,9,200,0
0,0.01247,0.02488,0.0,10,200,0
0,0.01247,0.02488,0.0,11,200,0
0,0.08229,0.0,0.16418,200,1,0
1,0.08229,0.00498,0.16418,200,1,0
1,0.08229,0.00995,0.1592,1,5,0
0,0.08229,0.00995,0.15423,1,4,0
0,0.08229,0.00995,0.15423,2,3,0
0,0.08229,0.00995,0.15423,3,2,0
0,0.08229,0.00995,0.15423,4,1,0
1,0.08229,0.01493,0.15423,5,1,0
1,0.08229,0.0199,0.14925,1,1,0
1,0.08229,0.02488,0.14428,1,4,0
0,0.08229,0.02488,0.1393,1,3,0
0,0.08229,0.02488,0.1393,2,2,0
0,0.08229,0.02488,0.1393,3,1,0
1,0.08229,0.02985,0.1393,4,1,0
1,0.08229,0.03483,0.13433,1,7,0
0,0.08229,0.03483,0.12935,1,6,0
0,0.08229,0.03483,0.12935,2,5,0
0,0.08229,0.03483,0.12935,3,4,0
0,0.08229,0.03483,0.12935,4,3,0
0,0.08229,0.03483,0.12935,5,2,0
0,0.08229,0.03483,0.12935,6,1,0
1,0.08229,0.0398,0.12935,7,1,0
1,0.08229,0.04478,0.12438,1,5,0
0,0.08229,0.04478,0.1194,1,4,0
0,0.08229,0.04478,0.1194,2,3,0
0,0.08229,0.04478,0.1194,3,2,0
0,0.08229,0.04478,0.1194,4,1,0
1,0.08229,0.04975,0.1194,5,2,0
0,0.08229,0.04975,0.11443,1,1,0
1,0.08229,0.05473,0.11443,2,2,0
0,0.08229,0.05473,0.10945,1,1,0
1,0.08229,0.0597,0.10945,2,1,0
1,0.08229,0.06468,0.10448,1,1,0
1,0.08229,0.06965,0.0995,1,1,0
1,0.08229,0.07463,0.09453,1,1,0
1,0.08229,0.0796,0.08955,1,1,0
1,0.08229,0.08458,0.08458,1,3,0
0,0.08229,0.08458,0.0796,1,2,0
0,0.08229,0.08458,0.0796,2,1,0
1,0.08229,0.08955,0.0796,3,1,0
1,0.08229,0.09453,0.07463,1,2,0
0,0.08229,0.09453,0.06965,1,1,0
1,0.08229,0.0995,0.06965,2,1,0
1,0.08229,0.10448,0.06468,1,1,0
1,0.08229,0.10945,0.0597,1,1,0
1,0.08229,0.11443,0.05473,1,3,0
0,0.08229,0.11443,0.04975,1,2,0
0,0.08229,0.11443,0.04975,2,1,0
1,0.08229,0.1194,0.04975,3,22,0
0,0.08229,0.1194,0.04478,1,21,0
0,0.08229,0.1194,0.04478,2,20,0
0,0.08229,0.1194,0.04478,3,19,0
0,0.08229,0.1194,0.04478,4,18,0
0,0.08229,0.1194,0.04478,5,17,0
0,0.08229,0.1194,0.04478,6,16,0
